record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000022,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000022,2014-12-12,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20150615,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000023,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000023,2014-12-19,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20150615,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000024,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000024,2015-03-10,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20150615,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000025,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000025,2015-03-13,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20150615,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000026,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000026,2015-03-27,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20150615,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000027,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000027,2015-04-10,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20150615,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000028,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000028,2015-04-30,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20150615,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000029,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000029,2015-06-01,cni2000_medium_top_20150615,2015-06-15,2015-06-12,2015-06-15,single_lobe,1,,prediction_window,False,False,prediction,-10,10,10,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000031,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20150615,prediction,single_lobe,duplicate_candidate
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::matched::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000030,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000030,2015-06-10,cni2000_medium_top_20150701,2015-07-01,2015-07-01,2015-07-01,single_lobe,1,,prediction_window,False,False,prediction,-14,14,20,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000030,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20150701,prediction,single_lobe,primary_match
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::matched::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000031,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000031,2015-06-17,cni2000_medium_top_20150615,2015-06-15,2015-06-12,2015-06-15,single_lobe,1,,confirmation_window,False,False,confirmation,2,2,5,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000031,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20150615,confirmation,single_lobe,primary_match
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20150724,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20150724,2015-07-24,2015-07-23,2015-07-27,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20150818,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20150818,2015-08-18,2015-08-14,2015-08-18,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20150914,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20150914,2015-09-14,2015-09-10,2015-09-14,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20151228,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20151228,2015-12-28,2015-12-18,2015-12-31,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20160223,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20160223,2016-02-23,2016-02-18,2016-02-25,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20160415,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20160415,2016-04-15,2016-04-07,2016-04-20,multi_lobe,3,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::matched::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000032,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000032,2016-11-22,cni2000_medium_top_20161123,2016-11-23,2016-11-11,2016-11-29,single_lobe,1,cni2000_medium_top_20161123_lobe_01,core_lobe,True,True,prediction,-1,1,5,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000032,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20161123,prediction,single_lobe,primary_match
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20170317,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20170317,2017-03-17,2017-02-22,2017-04-11,multi_lobe,3,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20171011,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20171011,2017-10-11,2017-09-07,2017-10-27,multi_lobe,3,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20180313,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20180313,2018-03-13,2018-03-09,2018-04-12,multi_lobe,4,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::missed_region::cni2000_medium_top_20181116,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20181116,2018-11-16,2018-11-15,2018-11-23,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000033,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000033,2019-03-05,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20190417,prediction,multi_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000034,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000034,2019-03-12,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20190417,prediction,multi_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000035,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000035,2019-03-14,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20190417,prediction,multi_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000036,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000036,2019-03-18,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,cni2000_medium_top_20190417,prediction,multi_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000037,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000037,2019-03-20,cni2000_medium_top_20190417,2019-04-17,2019-04-02,2019-04-23,multi_lobe,2,,prediction_window,False,False,prediction,-19,19,20,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000041,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20190417,prediction,multi_lobe,duplicate_candidate
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000038,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000038,2019-03-27,cni2000_medium_top_20190417,2019-04-17,2019-04-02,2019-04-23,multi_lobe,2,,prediction_window,False,False,prediction,-14,14,20,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000041,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20190417,prediction,multi_lobe,duplicate_candidate
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000039,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000039,2019-03-29,cni2000_medium_top_20190417,2019-04-17,2019-04-02,2019-04-23,multi_lobe,2,,prediction_window,False,False,prediction,-12,12,20,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000041,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20190417,prediction,multi_lobe,duplicate_candidate
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::duplicate_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000040,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,duplicate_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000040,2019-04-10,cni2000_medium_top_20190417,2019-04-17,2019-04-02,2019-04-23,multi_lobe,2,cni2000_medium_top_20190417_lobe_01,core_lobe,False,False,prediction,-5,5,5,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000041,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20190417,prediction,multi_lobe,duplicate_candidate
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::matched::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000041,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000041,2019-04-16,cni2000_medium_top_20190417,2019-04-17,2019-04-02,2019-04-23,multi_lobe,2,cni2000_medium_top_20190417_lobe_02,core_lobe,True,True,prediction,-1,1,5,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000041,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20190417,prediction,multi_lobe,primary_match
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::capped_confirmation::cni2000::matched::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000042,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,matched,True,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000042,2020-01-22,cni2000_medium_top_20200114,2020-01-14,2020-01-07,2020-01-20,single_lobe,1,,confirmation_window,False,False,confirmation,6,6,10,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000042,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20200114,confirmation,single_lobe,primary_match
